id,label
5823,4.6135704678818E-07
5824,0.9488930106
5825,0.9999091625
5826,0.9966760278
5827,0.7336438894
5828,0.9999793768
5829,0.9999977946
582,0.999322772
5830,4.4135363168607E-06
5831,0.974329412
5832,1.4211101984074E-07
5833,0.9937654734
5834,0.9967950583
5835,4.80737162433798E-06
5836,0.9985129833
5837,1.08323598979609E-08
5838,7.7901771874167E-05
5839,0.9999514222
583,3.99226955778431E-05
5840,2.63698784692679E-05
5841,3.57886783604045E-05
5842,0.6353591681
5843,0.9998575449
5844,0.0053153704
5845,0.9986752868
5846,1.55117195390631E-05
5847,2.37671520153526E-05
5848,0.8971723318
5849,0.9999520183
584,8.53132660267875E-05
5850,3.01958039017336E-06
5851,6.73966424074024E-05
5852,0.9999970794
5853,1.66388272191398E-05
5854,0.005806311
5855,7.85039301263169E-05
5856,9.82047786237672E-05
5857,0.0050628507
5858,0.999974072
5859,0.00002684
585,0.999986887
5860,0.9999821186
5861,0.000029337
5862,0.9999711514
5863,4.03782032663003E-05
5864,0.6738674045
5865,2.15783675230341E-05
5866,1.26746572277625E-05
5867,5.39617030881345E-06
5868,1.66606696438976E-06
5869,0.9999989271
586,0.00000975
5870,0.0002827848
5871,0.0054511526
5872,2.47883463089238E-06
5873,0.9999998808
5874,0.9999995232
5875,4.98591944051441E-05
5876,5.85861926083453E-05
5877,0.9944450855
5878,0.9999997616
5879,0.0002035486
587,5.31423438587808E-08
5880,0.9999918938
5881,0.9999961853
5882,0.9990524054
5883,0.999191165
5884,0.9999915361
5885,0.0003021754
5886,0.9998509884
5887,0.0085982447
5888,8.82192580320407E-06
5889,0.1044710129
588,0.0007338629
5890,0.9998796582
5891,0.0005196388
5892,0.9996880889
5893,0.9999376535
5894,4.8090070777107E-05
5895,7.13608169462532E-05
5896,0.000002696
5897,0.8314817548
5898,0.9999701381
5899,1.26607437778148E-06
589,0.001009564
58,2.44062393903732E-05
5900,4.09264703193912E-06
5901,0.9999998212
5902,0.0001544986
5903,1.34656984300818E-05
5904,0.9999883175
5905,0.9999976754
5906,3.56691043634783E-06
5907,0.0015340003
5908,0.9999976754
5909,0.000262732
590,0.9999364614
5910,0.0416525975
5911,0.999998033
5912,0.000178824
5913,0.0070886547
5914,2.02123851522629E-06
5915,0.9999929667
5916,0.9999978542
5917,0.9999858737
5918,7.95052164903609E-06
5919,0.9999704957
591,0.9999322891
5920,3.79374029080282E-07
5921,0.0003355252
5922,0.9990976453
5923,0.9998998642
5924,0.9999988079
5925,0.999990344
5926,3.70684574590996E-06
5927,5.03347393987497E-07
5928,1
5929,0.999966383
592,9.13540588953765E-06
5930,0.9999867678
5931,0.9999986887
5932,7.327902835641E-07
5933,2.37655555679339E-07
5934,1.90117389138322E-05
5935,0.9998432398
5936,0.9999976158
5937,0.0027661768
5938,0.9992094636
5939,5.08087941852864E-05
593,0.9999856353
5940,0.000045337
5941,0.0001038248
5942,1.76566061327321E-07
5943,0.9999343157
5944,0.9999996424
5945,1.58286219686943E-08
5946,0.9999965429
5947,4.33105697084102E-06
5948,0.9999735951
5949,1.60149696171175E-07
594,0.9999992251
5950,0.0003089126
5951,0.999992609
5952,0.9999756217
5953,1.86331909901583E-08
5954,1.33030989672989E-05
5955,0.9988458753
5956,0.1491723955
5957,0.9999988675
5958,0.9999875426
5959,0.0281237364
595,0.9999530315
5960,8.71790543897077E-05
5961,0.0002226071
5962,4.80407834402286E-06
5963,1.06095994851785E-05
5964,0.0002027002
5965,0.9999997616
5966,0.9999991059
5967,2.43532522290479E-05
5968,0.9999806881
5969,0.9999809861
596,0.0175764468
5970,0.9999828339
5971,0.9999999404
5972,0.9999945164
5973,0.9999918938
5974,0.0333741792
5975,0.9999876022
5976,0.7245226502
5977,0.2065957636
5978,0.2987526953
5979,0.9998127818
597,0.998486042
5980,0.0005970612
5981,0.0013221221
5982,0.0001512069
5983,0.9852042198
5984,0.9999765158
5985,0.9999961853
5986,0.00008367
5987,0.0039973203
5988,0.9846943021
5989,0.9999169111
598,0.0002443758
5990,0.9382822514
5991,0.0007840177
5992,0.9999805093
5993,0.995051384
5994,0.0001365941
5995,0.9999149442
5996,0.0002120278
5997,0.999974668
5998,3.23285803460749E-06
5999,0.9999321699
599,0.000005307
59,0.9997026324
5,0.000009541
6000,0.9991512895
6001,0.0060042823
6002,0.0005545273
6003,8.18514024558681E-07
6004,0.9998447895
6005,0.0003900457
6006,0.0010939961
6007,0.9999986291
6008,0.000000497
6009,4.76589804065952E-07
600,0.0001681486
6010,0.9997295737
6011,0.00000087
6012,0.9999708533
6013,1.90952368939179E-06
6014,0.0651257932
6015,0.0012078538
6016,0.999999404
6017,0.9999531507
6018,5.00883688800968E-05
6019,0.9999479055
601,0.9998904467
6020,0.9999914765
6021,0.0047209249
6022,0.9999893904
6023,0.000003113
6024,9.73236819845624E-05
6025,0.9997522235
6026,0.9999992847
6027,0.9999936819
6028,0.999504149
6029,3.1375173421111E-05
602,0.0116115548
6030,0.9996088743
6031,0.0008412684
6032,1.60736999532674E-06
6033,1.35674281409592E-05
6034,0.000449537
6035,1.12273801278207E-05
6036,0.00000446
6037,5.30800775777607E-07
6038,0.999917388
6039,2.18312789002084E-06
603,2.71575408987701E-05
6040,0.9999442101
6041,0.9996410608
6042,0.997423172
6043,0.0004357427
6044,3.00973406410776E-05
6045,0.9996144176
6046,0.9999831915
6047,0.9994934201
6048,9.84538273769431E-05
6049,0.9903501868
604,0.0045094518
6050,2.06979311769828E-05
6051,0.9946770668
6052,1.14169935727659E-07
6053,0.000002631
6054,7.73896608734503E-05
6055,0.9999993443
6056,1.99015698854055E-06
6057,0.0005261709
6058,8.41993278299924E-06
6059,7.7114812313539E-08
605,1.68729172855819E-06
6060,6.12365624874656E-07
6061,0.9976007342
6062,0.000014823
6063,2.05438013267667E-08
6064,0.9999867082
6065,0.972545743
6066,0.9999011159
6067,0.9997287989
6068,0.0025568502
6069,0.9969380498
606,0.0009099517
6070,0.9999979734
6071,0.0018415946
6072,0.9998999238
6073,0.9999568462
6074,2.01945131266257E-05
6075,0.9898383617
6076,0.0021637334
6077,0.007739916
6078,0.9999773502
6079,0.9999907017
607,0.9987452626
6080,0.9999998808
6081,0.0388893485
6082,0.9999982715
6083,0.000000758
6084,0.9999747872
6085,0.5794127584
6086,0.9999956489
6087,0.9999980927
6088,0.9998304248
6089,0.9997267127
608,0.903013289
6090,0.9999838471
6091,0.99789536
6092,0.000740608
6093,0.9999979138
6094,0.9999989867
6095,0.0968382135
6096,0.0013425865
6097,0.0155393844
6098,5.95066285313806E-06
6099,0.0002643372
609,4.81069442059834E-08
60,0.0001701023
6100,2.9919421649538E-05
6101,0.0009225789
6102,5.73139186599292E-05
6103,0.9996221662
6104,0.9997676015
6105,0.9999735355
6106,0.9999505877
6107,0.9999998808
6108,0.9854391813
6109,0.8123486042
610,0.9999845028
6110,9.688847057987E-09
6111,0.9999815226
6112,0.0268627666
6113,0.0007001131
6114,8.055660316586E-08
6115,6.71694465381734E-07
6116,0.9999902844
6117,0.9993798733
6118,0.7286333442
6119,4.19476549495812E-07
611,0.0156498142
6120,0.9999967813
6121,0.9967619181
6122,0.00163646
6123,0.9053320289
6124,4.85369673697278E-06
6125,0.9999776483
6126,0.9993288517
6127,0.0022155661
6128,0.9997010231
6129,0.0039318553
612,0.9999530315
6130,0.9996684194
6131,1.53561577462824E-05
6132,0.000015885
6133,0.0010411161
6134,0.9999988079
6135,3.31622914018226E-07
6136,0.0005233547
6137,0.9992601275
6138,0.0009133824
6139,0.9994778037
613,4.98636618431192E-05
6140,0.9815893173
6141,0.9999771714
6142,0.9997353554
6143,9.96110770756786E-07
6144,0.0055811349
6145,0.000000889
6146,0.0048260312
6147,2.63516000131858E-07
6148,0.9999367595
6149,0.0001561518
614,0.0005741901
6150,1.37026958668685E-08
6151,0.9895504117
6152,3.92745496355928E-05
6153,4.04730735681369E-06
6154,0.9999993443
6155,0.9999940395
6156,0.0045332806
6157,0.99999547
6158,0.0003201125
6159,9.78398247752921E-07
615,0.0001172697
6160,0.9999938011
6161,0.0013940422
6162,0.99999547
6163,0.9999679923
6164,8.81303130881861E-05
6165,0.0001261234
6166,0.0012443254
6167,6.53485913062468E-05
6168,2.21708451135783E-05
6169,0.9998570085
616,0.999994576
6170,1.03860941180756E-07
6171,0.0134257656
6172,0.000000146
6173,0.2834967375
6174,3.41319318977185E-05
6175,0.9996769428
6176,0.9999111295
6177,0.9999973774
6178,0.003233104
6179,4.85012351418845E-05
617,0.9999995828
6180,0.9999892116
6181,6.74413001888752E-07
6182,0.0443886258
6183,0.9999994636
6184,6.75986120768357E-06
6185,9.39249048315105E-07
6186,0.948510766
6187,0.9999762177
6188,1
6189,1.81307711955014E-06
618,3.51716917066369E-05
6190,5.55214355699718E-05
6191,0.1028694957
6192,0.9999517202
6193,0.999994874
6194,2.63159927271772E-06
6195,0.0007158385
6196,0.0214624126
6197,1.44715013448149E-05
6198,1.49542790950363E-06
6199,0.9999965429
619,0.000024173
61,2.99517068924615E-05
6200,0.9999940395
6201,0.999994278
6202,5.92757942285971E-06
6203,0.9998369813
6204,0.0164005104
6205,4.02464957005577E-06
6206,0.9999875426
6207,0.9995378852
6208,0.9999896884
6209,0.9999969006
620,0.9825770259
6210,0.0357426032
6211,1.45336080095149E-05
6212,4.44017496192828E-06
6213,1.99931419047061E-05
6214,0.9999979138
6215,0.9277597666
6216,4.29624451498967E-05
6217,0.999633491
6218,0.9993789792
6219,0.9994789362
621,0.0005189541
6220,0.0001036753
6221,0.9999971986
6222,0.99944067
6223,0.99997437
6224,0.9840606451
6225,0.9999169111
6226,0.9990541935
6227,0.0004116599
6228,0.001999751
6229,0.9999397397
622,4.31358639616519E-05
6230,0.9572441578
6231,0.9984713197
6232,0.9999645948
6233,2.21239497477654E-06
6234,0.0325060524
6235,0.0038006164
6236,0.9999966621
6237,0.9999639392
6238,0.0003794858
6239,0.9979637861
623,0.0200768579
6240,0.002652071
6241,0.99993819
6242,0.9980083108
6243,1.12556244857842E-06
6244,0.999912858
6245,0.9999986887
6246,0.9999996424
6247,3.97706253352226E-06
6248,0.9870362282
6249,0.9986104965
624,9.49248828874261E-07
6250,1.93780779227382E-05
6251,0.0002068743
6252,0.0029213708
6253,1
6254,1
6255,0.9998227954
6256,2.30896112043411E-05
6257,0.9998379946
6258,0.000365817
6259,0.0009837982
625,0.0006683589
6260,0.9986968637
6261,0.8421128988
6262,3.57082444679691E-06
6263,0.0001511091
6264,0.9974948764
6265,0.9999907613
6266,0.9901761413
6267,1.02554523095932E-07
6268,2.28144017455634E-05
6269,1.52738157339627E-05
626,0.9999977946
6270,0.014314021
6271,4.68186408397742E-06
6272,0.0102391783
6273,0.999882102
6274,0.00001217
6275,6.75149658491137E-06
6276,3.20217477565166E-05
6277,0.9999955893
6278,6.3017061620485E-05
6279,0.9430699348
627,3.02221678794012E-06
6280,0.9994169474
6281,0.9999933839
6282,0.0041544242
6283,0.9999916553
6284,0.9996254444
6285,0.9986399412
6286,4.78150905109942E-05
6287,0.9999924898
6288,0.9999962449
6289,0.9999970794
628,9.44135649660893E-07
6290,0.9999070168
6291,0.0063954075
6292,0.9997346401
6293,0.996194303
6294,0.9999378324
6295,0.9999370575
6296,0.0113786245
6297,2.31458652706351E-05
6298,0.0012465395
6299,9.92993864201708E-06
629,0.7105693817
62,0.9989643097
6300,2.92540221380477E-06
6301,0.999954164
6302,0.9999836683
6303,4.67427453259006E-05
6304,0.0033358869
6305,0.9997932911
6306,0.9488206506
6307,0.9999275208
6308,0.1816537082
6309,0.9999960065
630,0.9999994636
6310,0.2531917095
6311,0.0626372397
6312,0.1840294003
6313,0.9999876618
6314,6.3682341533422E-06
6315,0.9999986291
6316,5.17318330821581E-05
6317,0.9999995232
6318,0.999707222
6319,0.9999703169
631,0.9999991655
6320,0.0075427378
6321,0.999996841
6322,0.6023440361
6323,0.9999509454
6324,0.0010170152
6325,0.0013718134
6326,0.0003548484
6327,0.9999986887
6328,0.000012874
6329,0.000002387
632,0.9999679327
6330,1.87613331945613E-05
6331,0.9999971986
6332,0.9999979138
6333,2.44158745772438E-05
6334,0.0321174189
6335,0.0053823581
6336,0.0001977929
6337,8.0577185144648E-05
6338,0.0004584743
6339,0.0136227431
633,0.9999970794
6340,0.934951663
6341,0.9994671345
6342,0.0044948868
6343,0.0004606051
6344,4.27802588092163E-05
6345,7.29606972527108E-06
6346,0.0002045114
6347,0.6032482386
6348,0.999815166
6349,0.9432657361
634,5.21935944561847E-05
6350,0.0017017191
6351,0.9999843836
6352,3.56856944563333E-05
6353,2.87621242023306E-06
6354,0.9998247027
6355,0.9999998212
6356,0.9870888591
6357,0.0173087008
6358,0.000241623
6359,1.38857894853572E-05
635,0.3309173584
6360,0.0042232159
6361,0.9732434154
6362,3.11296535073779E-05
6363,0.9951020479
6364,0.000110444
6365,0.9999966621
6366,0.0001078991
6367,0.9999775887
6368,0.9999419451
6369,4.5841704832128E-07
636,0.9971497655
6370,1.14670842776832E-06
6371,0.000000991
6372,0.0006294192
6373,0.0006359367
6374,0.019640781
6375,0.9999625683
6376,3.90142486139666E-06
6377,0.9999995232
6378,0.0036687574
6379,0.9999997616
637,0.9997316599
6380,4.15505746786948E-05
6381,0.276660502
6382,1.39226381179469E-06
6383,1.41035416163504E-05
6384,0.9999485016
6385,0.9999998212
6386,1.44847745104926E-05
6387,0.8488232493
6388,0.9975818992
6389,0.9999905229
638,3.38686572831648E-06
6390,0.02178807
6391,0.9997318387
6392,0.0066232635
6393,0.9999052286
6394,0.9999357462
6395,0.9999569654
6396,1.12479101517238E-05
6397,0.9963991046
6398,0.9999924302
6399,0.999994278
639,0.0002309663
63,2.77524122793693E-05
6400,0.999994576
6401,0.3188225329
6402,0.9999918938
6403,0.000017915
6404,0.9882876277
6405,9.90035459835781E-06
6406,0.9999979734
6407,3.68795944893918E-08
6408,0.0002173617
6409,0.9999805689
640,2.27762284339406E-05
6410,0.0076894937
6411,4.13248679720368E-09
6412,0.0025647087
6413,2.12827690120321E-05
6414,6.66307869323646E-07
6415,0.5354593992
6416,1.32276034037204E-06
6417,0.0211485475
6418,0.0001832019
6419,1.48127958254918E-06
641,0.9989438057
6420,0.9999575615
6421,0.9999938011
6422,0.9949454665
6423,1.8255009308632E-06
6424,6.96555434842594E-05
6425,0.0011667196
6426,0.9999784827
6427,2.8203874535393E-05
6428,0.9999861717
6429,0.998790741
642,7.14083653292619E-05
6430,1.03942386431299E-06
6431,0.8651265502
6432,0.9999904633
6433,0.9432886839
6434,6.94685184043919E-07
6435,0.9997091889
6436,0.9999688864
6437,1.67734342539916E-05
6438,0.9999638796
6439,0.9999684691
643,0.9999912977
6440,2.44247803493636E-06
6441,6.09777853242122E-05
6442,6.93633046466857E-06
6443,0.7666814327
6444,0.6279963851
6445,0.999997139
6446,0.9999855161
6447,0.9999890327
6448,0.9934431911
6449,0.9997363091
644,0.9999669194
6450,0.999995172
6451,0.0072213039
6452,6.75433057040209E-06
6453,0.9995539784
6454,3.49481997545808E-05
6455,0.926195085
6456,0.0008670776
6457,0.9999824166
6458,0.0004213032
6459,0.0003277557
645,0.00019009
6460,0.9999364614
6461,0.9993906021
6462,0.9999716282
6463,3.52067399944644E-05
6464,0.9999979734
6465,0.0005618575
6466,0.9991147518
6467,0.9999424219
6468,0.9967534542
6469,0.9998332262
646,0.0005167841
6470,2.97338592645247E-05
6471,2.67584937319043E-06
6472,0.0017667912
6473,0.9999887347
6474,3.7798422169999E-08
6475,0.996861577
6476,0.9997122884
6477,0.0001359955
6478,0.9996096492
6479,8.65493530000094E-06
647,5.33049387740903E-05
6480,0.9999964833
6481,0.9921705723
6482,0.9999907017
6483,0.0001413533
6484,2.18349578062771E-06
6485,0.999999702
6486,0.0091597401
6487,0.0007948435
6488,0.0004420427
6489,0.1422692686
648,0.0033113884
6490,4.30613636126509E-06
6491,0.9999210238
6492,0.9995108843
6493,0.999892652
6494,0.0351364501
6495,3.48809862771304E-06
6496,6.70747454023513E-07
6497,0.9998995066
6498,4.75786182505544E-05
6499,0.9998569489
649,0.0029155021
64,0.0422110707
6500,0.9512019157
6501,2.17365541175241E-05
6502,0.9998757243
6503,0.9999967813
6504,0.028442055
6505,0.0003340115
6506,1
6507,0.9993327856
6508,4.49174493155624E-08
6509,5.49884534848388E-05
650,0.9999922514
6510,0.9992725849
6511,0.9999994636
6512,0.9994965792
6513,2.96670168609126E-06
6514,0.9999962449
6515,2.74338106009964E-07
6516,0.9999896288
6517,0.9988082051
6518,0.0298992004
6519,5.88661976053118E-07
651,0.9999383688
6520,7.60121911298484E-05
6521,0.0001241376
6522,4.89666854264215E-05
6523,0.9998199344
6524,0.999999404
6525,0.9999719858
6526,0.9999628067
6527,0.9927934408
6528,0.0003907346
6529,0.9437163472
652,0.9946511984
6530,0.9998134375
6531,0.000175412
6532,0.999997437
6533,0.0009983351
6534,2.77083781838883E-05
6535,0.0137995807
6536,0.9999988079
6537,0.0083034541
6538,0.0002220198
6539,0.9999969006
653,5.52729807168362E-06
6540,0.9999992847
6541,0.0532744192
6542,0.9999433756
6543,0.0008953097
6544,0.9999986291
6545,0.9999988079
6546,0.9999979734
6547,1.90705759450793E-05
6548,1.6846606740728E-06
6549,0.9999628067
654,0.9999976158
6550,9.91241108749819E-07
6551,0.9999842644
6552,0.065276362
6553,0.0015543044
6554,0.999999702
6555,1.13835803858819E-05
6556,0.9995527267
6557,1.01494588307105E-05
6558,3.86428691854235E-05
6559,5.39895008841995E-05
655,0.999989748
6560,0.9980902076
6561,8.94425611477345E-05
6562,0.0050423639
6563,0.0152787035
6564,0.9999953508
6565,4.86837848256982E-07
6566,0.999985218
6567,0.9999996424
6568,0.0002782636
6569,0.9999299645
656,0.9699720144
6570,2.29902639148349E-07
6571,0.000006712
6572,0.9851723909
6573,0.9999245405
6574,0.9998522997
6575,8.78355695022037E-06
6576,2.04136122192722E-05
6577,0.9997307658
6578,0.0650527179
6579,0.0001030334
657,0.9999754429
6580,0.9999379516
6581,1.19427859317511E-05
6582,0.9985458255
6583,0.9974529743
6584,1.76058201759588E-05
6585,0.999997735
6586,0.9999932051
6587,1.19448804980493E-05
6588,0.9997655153
6589,0.9999949932
658,0.9999765754
6590,0.9999970198
6591,0.9999931455
6592,0.9999988675
6593,0.9991151094
6594,0.0208254736
6595,8.07982360129245E-06
6596,0.9999909997
6597,1.01653477031505E-05
6598,0.0006292734
6599,0.9978768826
659,3.18035313284781E-06
65,0.9999854565
6600,0.9999991059
6601,0.3026690483
6602,0.9999985099
6603,0.0001717752
6604,2.59937650071151E-07
6605,1.21064476843458E-05
6606,0.999992907
6607,0.9999936819
6608,0.999982357
6609,0.0094240643
660,6.12749886386155E-08
6610,0.999991715
6611,0.9999194145
6612,6.12154544796795E-05
6613,8.44530177346314E-07
6614,0.0333972126
6615,0.999376893
6616,6.79874501656741E-05
6617,0.0001546034
6618,0.0001194631
6619,0.9963127971
661,0.9999981523
6620,0.9999247193
6621,0.9999273419
6622,0.999990344
6623,2.96991720460937E-06
6624,3.5143161767337E-06
6625,0.9985667467
6626,0.0005832823
6627,0.9999778271
6628,0.9999755621
6629,0.9874587655
662,5.76571437704843E-06
6630,0.9920136333
6631,0.8577361107
6632,0.9958794713
6633,0.0019450185
6634,0.0006982642
6635,0.9999941587
6636,0.9999451637
6637,0.9999041557
6638,1.20387085189577E-05
6639,8.01548449089751E-05
663,0.0001008053
6640,0.9999781847
6641,0.625639081
6642,0.00834384
6643,0.9999698997
6644,0.0001212068
6645,0.0007076648
6646,0.9804153442
6647,0.0012144041
6648,0.9910194874
6649,0.9997745156
664,3.01783330769467E-07
6650,0.922038734
6651,0.9999985099
6652,0.9999561906
6653,0.9999967813
6654,0.9999977946
6655,4.11686778534204E-05
6656,2.91667347482871E-05
6657,8.32065580880226E-08
6658,0.0002316922
6659,0.9998505712
665,3.83188271371182E-05
6660,2.60659845707778E-07
6661,0.9999902248
6662,0.9999998808
6663,0.9999776483
6664,0.999994576
6665,0.9999995828
6666,0.3817003071
6667,4.20901301367849E-07
6668,0.9996486902
6669,2.65339735960879E-06
666,0.0250250008
6670,0.9996718168
6671,0.9996669292
6672,0.9999951124
6673,1.38821806103806E-05
6674,0.9999939799
6675,0.9999356866
6676,0.9999673367
6677,8.5838619270362E-06
6678,5.63375106139574E-05
6679,0.9999961853
667,0.9999962449
6680,3.53409018316597E-06
6681,1.04551972981426E-05
6682,4.02127352572279E-06
6683,7.62977724662051E-05
6684,0.0002118607
6685,0.9999821186
6686,2.56662206084002E-05
6687,3.00973406410776E-05
6688,0.9999744892
6689,9.24473260965897E-06
668,0.9994401932
6690,0.0095724426
6691,8.39442748201691E-07
6692,0.000158649
6693,8.88025169842877E-06
6694,1.46503623454919E-07
6695,0.0069565251
6696,0.0009896969
6697,0.0001569335
6698,0.0004737331
6699,0.9995458126
669,0.9999984503
66,0.9997788668
6700,0.9999958873
6701,0.9999985695
6702,0.000203388
6703,0.9964464903
6704,0.9989603758
6705,6.05811692366842E-07
6706,0.0139923729
6707,0.9999744892
6708,0.999999404
