id,label
5044,1.11808071778796E-06
5045,0.9999988079
5046,0.9999957085
5047,0.0022836258
5048,0.9997517467
5049,0.9999994636
504,0.000002797
5050,1.30013677335228E-05
5051,6.93253365824376E-09
5052,0.9996808171
5053,0.000003545
5054,2.48766174326676E-10
5055,0.0001560787
5056,0.9996302128
5057,0.000000467
5058,0.0001970491
5059,1.27576541331109E-07
505,7.47222941299697E-08
5060,0.9999981523
5061,0.8674119711
5062,0.9876194
5063,0.9987709522
5064,0.9905288815
5065,2.6767938265948E-07
5066,0.997762382
5067,0.9999961853
5068,0.9997444153
5069,0.9358892441
506,1.21624009352672E-06
5070,0.9999969006
5071,0.9993807673
5072,0.9999975562
5073,0.9999905825
5074,2.51375859079417E-05
5075,4.70112972834613E-05
5076,1.67916773818888E-08
5077,0.9999860525
5078,0.9999758005
5079,2.24887226067949E-05
507,0.9999985099
5080,0.999715507
5081,0.9999957681
5082,4.12062377108668E-07
5083,2.02194655685162E-07
5084,3.65775758837117E-06
5085,4.31626585850609E-06
5086,0.8100034595
5087,5.41082554263994E-05
5088,1.76672310772119E-05
5089,0.99982059
508,0.9999506474
5090,0.9984149337
5091,0.0005499989
5092,0.9996774197
5093,0.0096069416
5094,0.6151509285
5095,9.11612005438656E-06
5096,0.9999952912
5097,3.99317634514063E-10
5098,0.9990628362
5099,1.59320222792303E-06
509,0.999979496
50,1.54522319917305E-06
5100,0.9954823256
5101,0.9999827147
5102,2.68728472292423E-05
5103,8.97729108828571E-08
5104,1.38455754949973E-06
5105,0.000090892
5106,1.81230319640235E-08
5107,0.9999992847
5108,2.32758470275485E-08
5109,8.06677962827962E-06
510,0.9999833107
5110,0.000016043
5111,0.9994411469
5112,0.0680187121
5113,0.4787104428
5114,0.9999932051
5115,2.01808870770037E-06
5116,0.7765840292
5117,0.9999537468
5118,0.9999724627
5119,6.21332503669692E-07
511,0.999984026
5120,0.9999477863
5121,0.9999809861
5122,4.00568715974714E-08
5123,0.9999999404
5124,0.000000045
5125,0.002844872
5126,0.00000007
5127,0.9999783039
5128,0.9997873306
5129,0.042864196
512,4.16061084251851E-06
5130,0.9999862313
5131,4.49591752840206E-05
5132,1.7767330064089E-05
5133,0.003712316
5134,0.000000748
5135,0.9999745488
5136,4.68342022941215E-08
5137,0.0006935406
5138,4.37922335549956E-06
5139,9.58012424234767E-06
513,0.9999992847
5140,1.13268676216194E-07
5141,0.9971240759
5142,1.96043902178644E-06
5143,0.9444164038
5144,3.30926130942544E-09
5145,0.9999991655
5146,0.9999471307
5147,1
5148,0.9996810555
5149,7.28642368663657E-10
514,0.0001349425
5150,0.9999816418
5151,9.58639284363017E-05
5152,8.71674643576625E-09
5153,0.0006070395
5154,0.0012479402
5155,0.9999728799
5156,0.9998418093
5157,0.9999999404
5158,0.9996979237
5159,0.9960308075
515,0.999894619
5160,0.0231475681
5161,5.0381286200718E-06
5162,0.9999786019
5163,0.7914896011
5164,0.3313307762
5165,0.9999876022
5166,0.6948272586
5167,5.17634303476289E-11
5168,0.0001324528
5169,5.82607526666834E-08
516,0.9999533296
5170,0.0035838084
5171,0.9999316931
5172,1
5173,0.9999904037
5174,8.72079226610367E-07
5175,0.9739717841
5176,0.9999926686
5177,0.9999982119
5178,0.0057854075
5179,0.0020782303
517,0.9999995232
5180,0.9997586012
5181,4.68897669634316E-05
5182,0.0006198551
5183,7.15549617780198E-07
5184,1.69588238350116E-05
5185,4.7261255531339E-06
5186,6.5649132920953E-06
5187,0.9999996424
5188,0.9999991059
5189,0.9999815226
518,0.9999568462
5190,3.37427451313488E-07
5191,0.8949591517
5192,0.000017148
5193,4.9734001095203E-07
5194,0.9999861121
5195,5.33201159669261E-07
5196,0.00001533
5197,3.04953955492238E-05
5198,0.9998290539
5199,0.0002262252
519,5.46373257748201E-07
51,0.00000024
5200,0.9999992251
5201,6.97949928962771E-07
5202,4.30739873991115E-07
5203,0.9884077907
5204,6.548605711032E-07
5205,3.15167669739935E-09
5206,9.25852291402407E-05
5207,2.16983604417464E-08
5208,1.2153131834225E-08
5209,0.0024748491
520,2.47699674105206E-08
5210,9.4106480901246E-06
5211,1.66024349823601E-08
5212,0.9996759892
5213,1.07232960999681E-06
5214,5.9467542001812E-10
5215,0.9999916553
5216,0.5497118235
5217,0.9984801412
5218,0.9998890162
5219,1.20026766126102E-06
521,0.9998743534
5220,0.9999998212
5221,6.91027707944158E-06
5222,0.9999784231
5223,1.59139801780839E-07
5224,0.9999713302
5225,0.9988838434
5226,0.9998188019
5227,1.38244286063127E-06
5228,0.9995751977
5229,0.0020605391
522,7.79829279053956E-05
5230,7.32369608158479E-06
5231,0.9999701977
5232,0.9372960925
5233,0.8515689969
5234,0.9997629523
5235,0.9995728731
5236,0.9999979734
5237,0.9900057912
5238,0.9990010858
5239,0.9998567104
523,0.9999984503
5240,1.54785906314459E-11
5241,0.9999966025
5242,0.9997720718
5243,0.9998216629
5244,0.999989748
5245,4.34036519436631E-06
5246,0.0044137966
5247,0.0002859007
5248,0.2635506988
5249,4.54532600997482E-05
524,0.0116503919
5250,0.0003851079
5251,0.9904776216
5252,1.96049131773179E-05
5253,0.0469165333
5254,1.6470557966386E-05
5255,2.58555282925954E-05
5256,0.9999901056
5257,4.38489005318843E-05
5258,0.9945614934
5259,0.0637812763
525,3.0382593649847E-06
5260,0.0007120242
5261,0.0013053743
5262,4.22550215262163E-07
5263,2.46563813561806E-05
5264,0.9999665022
5265,2.05243450182024E-05
5266,0.9999982119
5267,4.56278343108352E-07
5268,0.7810378671
5269,9.78763728198828E-06
526,1.08830590761499E-05
5270,4.95327424909764E-11
5271,0.9999914169
5272,8.309559780173E-05
5273,0.999956131
5274,0.9999979734
5275,0.001647803
5276,0.9999982715
5277,0.9995120168
5278,0.9998283386
5279,0.9997919798
527,0.9316337109
5280,1.89871457223489E-06
5281,0.9997305274
5282,0.0001242382
5283,0.2104449868
5284,5.98324902512104E-07
5285,2.15640816314533E-09
5286,0.0044224551
5287,3.50222649103671E-07
5288,0.9999970198
5289,0.8895174265
528,0.9998977184
5290,6.36370884876669E-07
5291,0.9993113875
5292,0.9998973608
5293,0.9999947548
5294,1.49474108184222E-05
5295,0.0010787492
5296,0.0001203858
5297,4.06078939363397E-08
5298,1.36712878884282E-06
5299,0.9836109877
529,0.0014291186
52,6.41429778625025E-07
5300,0.000033177
5301,0.8544900417
5302,0.9999111295
5303,1.98719348531995E-07
5304,0.9999843836
5305,0.9999854565
5306,0.9999147654
5307,0.9999082088
5308,0.9994288683
5309,2.15884529097821E-06
530,6.6400953073753E-06
5310,0.999849081
5311,1.15177556381241E-07
5312,4.11662711030658E-07
5313,9.06531386135612E-06
5314,0.9999892712
5315,0.9998713136
5316,6.93880338076269E-07
5317,0.9999959469
5318,0.9999997616
5319,6.3219090407074E-08
531,0.9997658134
5320,0.9999929667
5321,0.000038123
5322,0.9992928505
5323,2.1637674763042E-08
5324,0.9932983518
5325,1.72548800492223E-06
5326,0.8729124665
5327,0.9943084717
5328,0.9999960661
5329,8.84703013070975E-08
532,0.056941133
5330,0.000000377
5331,0.9987843037
5332,0.9999203086
5333,0.9986323118
5334,3.10786845147959E-08
5335,0.0135074211
5336,0.9874920249
5337,0.9999999404
5338,4.2377038766972E-08
5339,0.9999327064
533,1.41186483233469E-05
5340,3.72576232621213E-06
5341,0.000021792
5342,0.0003677688
5343,0.9999933839
5344,0.9995614886
5345,1.29614264210431E-07
5346,0.9990814328
5347,0.9999911785
5348,0.9999709725
5349,0.999450922
534,0.8430060744
5350,0.999933064
5351,0.998904109
5352,9.23594825508189E-07
5353,5.82906750423717E-06
5354,0.000000794
5355,0.000028274
5356,2.72834968200186E-05
5357,0.9998986721
5358,0.9998362064
5359,0.0001536791
535,0.1771920621
5360,5.85115913054324E-07
5361,0.9999995232
5362,0.067618221
5363,9.3614034994971E-06
5364,0.0021899024
5365,4.84433604341916E-09
5366,0.9964227676
5367,0.9996780157
5368,0.000000101
5369,0.9983655214
536,0.9999346733
5370,0.9999943376
5371,0.9999999404
5372,3.11158286636637E-11
5373,3.67876452855853E-07
5374,0.0047604865
5375,0.9996382594
5376,0.9998672605
5377,0.9997575283
5378,0.9981365204
5379,2.0991406529669E-11
537,1.64852487216649E-08
5380,0.9999995232
5381,0.9999438524
5382,0.9977109432
5383,0.9998891354
5384,2.60276920016622E-06
5385,0.9983596802
5386,1.67606003742549E-06
5387,3.66936001228169E-05
5388,0.9999352098
5389,1.82213352672989E-06
538,7.07077560946345E-05
5390,0.999895215
5391,0.9998716116
5392,9.61197365541011E-05
5393,0.995971024
5394,0.9999984503
5395,0.9980199337
5396,0.9999696612
5397,5.54415902076499E-10
5398,4.3372810978326E-06
5399,0.9999837875
539,8.74515038162826E-08
53,5.79631159780547E-06
5400,0.9995094538
5401,2.16232280081385E-07
5402,0.9999915957
5403,0.9999503493
5404,0.999463141
5405,0.0361532606
5406,0.9997695088
5407,0.9999778867
5408,1.6848143786774E-06
5409,0.9999277592
540,0.9997037053
5410,0.8244481087
5411,0.9990709424
5412,0.0841634646
5413,0.9999909997
5414,0.9999866486
5415,3.83491238764577E-09
5416,0.0050299829
5417,0.356087029
5418,0.7140188217
5419,0.8070287108
541,2.45603271054051E-08
5420,0.9999366999
5421,0.9511525631
5422,0.9915620089
5423,2.36942597098277E-07
5424,0.0006328059
5425,0.9999958873
5426,0.9998595119
5427,0.9999328852
5428,0.9999995232
5429,0.000000522
542,0.999997437
5430,0.0015140664
5431,0.9986987114
5432,0.9999958873
5433,0.9999983311
5434,0.9999890327
5435,0.0232285075
5436,0.9972509146
5437,0.9999281764
5438,0.9999908209
5439,0.0490897857
543,1.47365113889464E-07
5440,0.9997138977
5441,0.9999988079
5442,0.9997273684
5443,0.9831073284
5444,0.9937948585
5445,0.0161061641
5446,0.9999991059
5447,0.9999828339
5448,0.9991273284
5449,0.9998981953
544,0.0001303347
5450,0.9999882579
5451,0.9974726439
5452,2.97471206067712E-06
5453,0.000007625
5454,0.9999796748
5455,0.9999220371
5456,0.0027225248
5457,0.9995743036
5458,0.9993478656
5459,0.9996006489
545,0.9999908209
5460,3.05512412523967E-06
5461,6.99220763635822E-05
5462,0.0003715562
5463,0.9999676347
5464,0.9997373223
5465,0.9999988079
5466,2.3945207772158E-07
5467,0.9999983907
5468,0.9999899864
5469,0.9692994356
546,0.2985345721
5470,0.9323872924
5471,0.9288028479
5472,8.52942463325235E-08
5473,0.9997823238
5474,1.20813965054367E-07
5475,0.9989467859
5476,1.46387213462162E-09
5477,5.68136147194309E-06
5478,0.9986418486
5479,0.9999154806
547,0.9999999404
5480,3.83963670174126E-05
5481,0.9999909997
5482,1.36911676236196E-05
5483,1.24083399555275E-07
5484,0.9981799722
5485,0.9999828339
5486,5.93831543937995E-08
5487,0.9999886155
5488,0.9999748468
5489,0.9997780323
548,0.9999885559
5490,0.9999454021
5491,0.9999961257
5492,0.081678763
5493,0.9999970794
5494,0.9956606627
5495,0.9996374846
5496,0.9999789
5497,0.8512837887
5498,0.0002002211
5499,2.09463519240671E-06
549,3.90733184758574E-05
54,0.0002582972
5500,4.92671631491248E-07
5501,0.9994167089
5502,0.0014534476
5503,0.999794066
5504,0.9998648763
5505,0.9999389648
5506,0.4843950868
5507,0.9997909069
5508,0.999979496
5509,0.9999802113
550,0.0002907356
5510,0.9999017715
5511,0.9966090918
5512,0.999981463
5513,0.9998517632
5514,0.9960301518
5515,0.9998390675
5516,0.9999040961
5517,2.89806812361348E-05
5518,3.39160038720365E-07
5519,0.9999991059
551,0.0470414273
5520,0.9999437928
5521,0.9999622107
5522,0.999992013
5523,1.78875268375123E-07
5524,0.999996841
5525,1.08556287159445E-05
5526,0.9999997616
5527,0.9999684095
5528,0.9999541044
5529,2.7798888524444E-08
552,0.9999725819
5530,0.0068958141
5531,0.9999981523
5532,0.9999998212
5533,7.8883076071179E-08
5534,0.9999997616
5535,3.33377283823211E-05
5536,0.9999812245
5537,1.06567426882975E-06
5538,0.0007027152
5539,0.9999890327
553,6.3701554608997E-05
5540,0.0018927841
5541,1.43136901442631E-06
5542,1.8534838091E-06
5543,0.975438416
5544,4.93805941914616E-07
5545,1.87838935516993E-07
5546,0.0057386896
5547,0.0001471945
5548,0.9999753237
5549,1.36292527486148E-07
554,9.90918924799189E-05
5550,0.9998286963
5551,0.9988932014
5552,4.83667363937457E-08
5553,0.1944324672
5554,0.9997104406
5555,0.9998678565
5556,1.38455754949973E-06
5557,0.0024262639
5558,0.9997658134
5559,0.9999961257
555,0.9324660897
5560,0.9997236133
5561,0.999992609
5562,0.9999947548
5563,5.00745773024391E-06
5564,1.77613330265558E-07
5565,0.9999995828
5566,1.20568026049095E-11
5567,0.9999995232
5568,0.9999865294
5569,0.0485332608
556,1.44657676059978E-07
5570,0.9996609688
5571,0.9999985099
5572,0.9999596477
5573,0.999765873
5574,0.9991782308
5575,0.999930799
5576,1.37490042106947E-06
5577,0.9999991655
5578,0.9126148224
5579,2.28407279792009E-05
557,0.9978160858
5580,0.9999887347
5581,0.9998047352
5582,2.43972708702245E-09
5583,0.0583209768
5584,0.9999995828
5585,0.9998310208
5586,0.9999296069
5587,0.9999987483
5588,0.9995856285
5589,0.0054884222
558,0.9998995662
5590,0.9998121262
5591,0.9981561899
5592,0.9999648333
5593,0.9999778271
5594,0.9999906421
5595,0.0001182867
5596,0.9615894556
5597,0.0496113338
5598,0.0001068904
5599,8.88786431119115E-08
559,0.9999893308
55,5.44890887965721E-09
5600,0.9999639988
5601,0.9999738336
5602,0.9999727607
5603,6.38289861853991E-07
5604,0.999999404
5605,2.01164384634467E-05
5606,2.34484659245027E-07
5607,0.9983801842
5608,0.9999995232
5609,8.72180994093696E-09
560,0.9996393919
5610,0.999989748
5611,5.60514308745042E-06
5612,1.95451150375447E-07
5613,0.9999970198
5614,0.9999382496
5615,0.000306787
5616,1.82445480945148E-09
5617,0.9993389249
5618,0.9999949336
5619,0.7488101721
561,1.03084266811493E-06
5620,0.9998096824
5621,2.11523692996707E-05
5622,2.44706598095945E-06
5623,0.0002617375
5624,0.0007179676
5625,0.9999870062
5626,4.6794659169791E-07
5627,2.06774620892247E-06
5628,0.9999986887
5629,0.9999095201
562,1.15492357508629E-05
5630,0.9975754023
5631,0.9998344779
5632,7.2003795139608E-06
5633,0.9985243082
5634,0.1224177182
5635,0.9998781085
5636,4.44661566234572E-07
5637,4.02186032033569E-07
5638,4.07492461818038E-06
5639,0.4888629019
563,0.000001459
5640,0.9998300076
5641,0.9999072552
5642,0.9985272884
5643,9.46656882661046E-07
5644,0.9863401055
5645,2.8359136194922E-06
5646,0.0001852714
5647,5.87924514547922E-05
5648,0.0002360497
5649,0.999990046
564,3.17458325298503E-05
5650,0.9999961257
5651,0.9995951056
5652,9.63187289926282E-07
5653,0.9999805093
5654,2.27972600441717E-06
5655,0.9998033047
5656,0.9996169209
5657,6.72189770511977E-09
5658,0.5123895407
5659,0.0220775735
565,0.9995527267
5660,0.9999999404
5661,0.00000007
5662,0.9999997616
5663,3.31276078213705E-06
5664,2.36818675780626E-09
5665,0.9999872446
5666,0.000212453
5667,0.9999759197
5668,4.45004625362344E-05
5669,0.7319871783
566,1.98348898265976E-05
5670,0.9990211725
5671,0.0504293628
5672,0.9999965429
5673,0.0426789522
5674,0.0002756841
5675,0.9997161627
5676,0.6479250193
5677,1
5678,1.62567437200778E-06
5679,1.44977866511908E-05
567,0.0001299552
5680,0.9996197224
5681,3.82758435080177E-06
5682,1.46645334098139E-07
5683,1.15493492103269E-06
5684,0.9856384993
5685,4.0642234466759E-08
5686,1.56190367306408E-07
5687,0.0001333436
5688,0.9992040396
5689,0.9998807907
568,0.9999808073
5690,0.9998481274
5691,0.9999955893
5692,0.9999977946
5693,0.9999945164
5694,0.9980354905
5695,0.9986764193
5696,0.3100318909
5697,0.9999988079
5698,0.9295964241
5699,1.10147257146309E-05
569,0.7219325304
56,0.9998660088
5700,0.9999865294
5701,0.9999976754
5702,0.0001026025
5703,0.9959843159
5704,7.79551328378147E-07
5705,0.9769243598
5706,0.9999930859
5707,0.0316358954
5708,0.9992678165
5709,2.29194352385775E-09
570,6.41130213807628E-07
5710,2.33661121455953E-05
5711,0.8395175338
5712,0.0009423004
5713,1.00434144769679E-05
5714,2.17135522007084E-07
5715,0.9999993443
5716,0.0016783925
5717,0.9878541231
5718,0.9998599887
5719,4.74248554382939E-06
571,0.8449761868
5720,0.0079951994
5721,3.41835630024434E-06
5722,7.11313405190594E-05
5723,6.64672097627772E-06
5724,0.0002724004
5725,1.04888293606109E-07
5726,4.35327183367917E-06
5727,1.05046251519525E-06
5728,2.63703672231941E-08
5729,1.28348753847263E-08
572,7.5486263995117E-07
5730,0.9995411634
5731,0.0360942706
5732,0.9999912381
5733,0.9997537732
5734,2.49494263471206E-07
5735,0.9999833107
5736,3.68454095678317E-07
5737,0.8409050703
5738,0.9999088049
5739,0.9999973774
573,0.0019371767
5740,0.9999817014
5741,2.28154067372088E-06
5742,0.9998770952
5743,7.49848277337151E-06
5744,9.52946720644832E-07
5745,5.15952669957187E-05
5746,8.83331665590958E-08
5747,0.9997162223
5748,0.9999809265
5749,0.7467116714
574,0.9996563792
5750,0.0835803449
5751,0.9998855591
5752,0.9999691248
5753,0.0200464781
5754,6.17210343989427E-06
5755,0.9997237325
5756,0.9940034151
5757,0.000019567
5758,0.0197286569
5759,0.9996628761
575,4.80389727997022E-10
5760,0.8851693869
5761,3.41202830895781E-05
5762,9.71766134227892E-09
5763,7.60382026783191E-05
5764,0.0019139575
5765,0.9996522665
5766,0.9969306588
5767,7.01136514180689E-06
5768,0.8561264873
5769,3.34525481093806E-07
576,0.003967037
5770,3.83257647627033E-05
5771,0.9998956323
5772,0.9999988675
5773,0.0009261284
5774,4.64603317595902E-07
5775,1.14516496285688E-09
5776,1
5777,0.9999738336
5778,0.9997848868
5779,0.9998544455
577,2.0483166736085E-06
5780,0.9993904829
5781,1.03830780062708E-05
5782,0.9999988079
5783,0.9944079518
5784,0.9999786019
5785,9.06005880096927E-05
5786,1.60033897245171E-09
5787,0.9981458783
5788,7.575326890219E-07
5789,0.9999874234
578,2.48715969064506E-06
5790,8.61364333104575E-06
5791,1.91837045804277E-07
5792,3.90768764191307E-05
5793,0.0003614242
5794,0.9999992847
5795,0.9998567104
5796,0.9997876287
5797,3.03862361761276E-06
5798,0.9999547601
5799,0.981108427
579,4.92881190439221E-06
57,0.999994576
5800,8.39879021441448E-07
5801,0.9995351434
5802,1.27237206015707E-06
5803,0.00000934
5804,0.985539794
5805,0.9999856353
5806,1.63270101438684E-06
5807,0.9999989271
5808,0.9999676943
5809,0.9999929667
580,4.43439830632997E-07
5810,0.341725409
5811,2.06068520469671E-07
5812,0.0002535111
5813,0.9999572039
5814,1.51569324202683E-07
5815,0.9999762177
5816,3.13292184728198E-05
5817,3.0222477676034E-07
5818,5.22101384348161E-09
5819,0.9992265701
581,0.9999997616
5820,0.9996573925
5821,0.9999989271
5822,0.0710580572
5823,1.73916014922781E-09
5824,0.9910625219
5825,0.9998788834
5826,0.9963909388
5827,0.9453280568
5828,0.9999238849
5829,0.9999914765
582,0.9992833138
5830,5.55951862324378E-09
5831,0.9672833085
5832,6.76645368002937E-06
5833,0.9981348515
5834,0.9999986291
5835,6.28199245511496E-07
5836,0.9799525738
5837,1.85508677863488E-10
5838,0.0029934102
5839,0.9998502731
583,9.22698717431558E-09
5840,1.14266613309155E-05
5841,7.35126195650082E-06
5842,0.0458822548
5843,0.9998940229
5844,0.0078580631
5845,0.9944293499
5846,4.17415879638838E-09
5847,3.38074346295514E-10
5848,0.2253994197
5849,0.9995615482
584,0.0002149894
5850,1.01434898169828E-06
5851,1.67234593391186E-05
5852,0.9999964833
5853,0.000030357
5854,0.0011263906
5855,0.0001513863
5856,7.59359099902213E-05
5857,1.99609221454011E-05
5858,0.9992611408
5859,1.82433737450083E-07
585,0.9999378324
5860,0.9999431968
5861,1.92472361959517E-05
5862,0.9999974966
5863,2.68297082328672E-08
5864,0.572835505
5865,1.55971647473052E-05
5866,4.77410139865242E-06
5867,9.22389347124408E-07
5868,3.10677046400087E-06
5869,0.9999885559
586,1.04952607671294E-06
5870,2.48262745117245E-06
5871,0.0001425631
5872,0.000000345
5873,0.9999803305
5874,0.9999980927
5875,5.31850972151915E-08
5876,6.72378490662595E-08
5877,0.9973326921
5878,0.9999998808
5879,0.0005142224
587,3.07746077510274E-08
5880,0.9999815226
5881,0.9999991655
5882,0.9993786216
5883,0.9994955659
5884,0.9999560714
5885,4.12311464970117E-06
5886,0.9995949864
5887,5.74878094994347E-06
5888,2.49878581826124E-07
5889,0.0277199857
588,5.09164510731353E-06
5890,0.9999802709
5891,7.87037697591586E-06
5892,0.9997984767
5893,0.9999789
5894,3.09440997625643E-06
5895,3.56716373062227E-05
5896,5.62749107757554E-07
5897,8.61825537867844E-05
5898,0.9999939203
5899,2.03906740381399E-08
589,2.56876887760882E-06
58,0.000001275
5900,6.04893148192787E-06
5901,0.9999998212
5902,8.90106311999261E-05
